-6363744 
-6026714 -4965511 -5943570 -2596560 -4487929 -3541127 -2874555 -6024822 
-6026426 -4978607 -5875165 -2594394 -4484814 -3554661 -2872166 -6024575 
-6026175 -4994220 -5982911 -2588402 -4477467 -3568101 -2865148 -6023699 
-6025300 -4988819 -6022341 -2596773 -4488107 -3560924 -2874764 -6022791 
-6024388 -4976451 -5936272 -2607644 -4500011 -3551119 -2886247 -6022325 
-6023920 -4984577 -5832020 -2604466 -4493878 -3561646 -2882339 -6022082 
-6023679 -5000649 -5936032 -2594049 -4483282 -3576221 -2872762 -6021596 
-6023191 -4993647 -6016267 -2593117 -4483559 -3567878 -2872066 -6020597 
-6022193 -4979666 -5936641 -2608167 -4499222 -3554215 -2887057 -6020058 
-6021659 -4984430 -5800769 -2607680 -4497958 -3562451 -2886104 -6020079 
-6021674 -4999769 -5881690 -2595206 -4484911 -3576866 -2873284 -6019742 
-6021342 -4996946 -6003971 -2592861 -4483486 -3571169 -2871081 -6018825 
-6020425 -4981689 -5942447 -2605828 -4497943 -3556814 -2883872 -6018364 
-6019960 -4980806 -5784204 -2608188 -4496854 -3560001 -2884204 -6018753 
-6020352 -4991321 -5833930 -2589601 -4477269 -3571122 -2865124 -6018629 
-6020232 -4993837 -5984216 -2586338 -4477790 -3568785 -2865147 -6017726 
-6019322 -4980939 -5952242 -2599094 -4490760 -3556267 -2878332 -6017136 
-6018730 -4976236 -5780009 -2604600 -4496422 -3555741 -2883107 -6016981 
-6018579 -4992307 -5782409 -2595689 -4487818 -3572098 -2874231 -6016509 
-6018107 -5001472 -5943822 -2593010 -4485262 -3578101 -2871320 -6015600 
-6017196 -4988479 -5951009 -2604277 -4496612 -3565715 -2881571 -6015243 
-6016841 -4975201 -5775160 -2604777 -4496296 -3557128 -2881623 -6015094 
-6016691 -4989049 -5734556 -2597403 -4490671 -3570298 -2876385 -6014943 
-6016536 -4999481 -5892554 -2589256 -4481128 -3578706 -2867355 -6014331 
-6015917 -4986841 -5944704 -2595812 -4489143 -3565887 -2874168 -6013577 
-6015167 -4974694 -5779481 -2604911 -4498686 -3557266 -2883139 -6013556 
-6015151 -4984109 -5702076 -2598236 -4490537 -3568786 -2875595 -6013599 
-6015197 -4995039 -5845433 -2586957 -4479961 -3577432 -2864467 -6013156 
-6014750 -4985004 -5936175 -2591169 -4485164 -3565873 -2868236 -6012191 
-6013781 -4974396 -5791202 -2608712 -4503376 -3557027 -2885710 -6011846 
-6013439 -4982619 -5678701 -2604489 -4498631 -3569454 -2881970 -6011925 
-6013519 -4995121 -5796289 -2589824 -4483360 -3580734 -2867509 -6011480 
-6013076 -4989794 -5916163 -2592695 -4487267 -3573199 -2870634 -6010968 
-6012567 -4970057 -5807622 -2597608 -4492724 -3558198 -2874467 -6012598 
-6014194 -4947441 -5685986 -2568014 -4462551 -3541717 -2844226 -6012276 
-6013872 -4975610 -5765448 -2580254 -4475093 -3560571 -2856862 -6011197 
-6012796 -4985434 -5901266 -2588387 -4484639 -3570027 -2865980 -6010348 
-6011946 -4969530 -5826026 -2599787 -4496208 -3557630 -2877087 -6009921 
-6011517 -4966767 -5666353 -2600613 -4498086 -3559302 -2878455 -6009994 
-6011594 -4980569 -5713841 -2588342 -4484139 -3573258 -2865315 -6009759 
-6011355 -4982727 -5871239 -2584923 -4479809 -3573377 -2861282 -6009492 
-6011087 -4961965 -5843414 -2589502 -4484889 -3555279 -2865392 -6009078 
-6010674 -4956254 -5675725 -2595706 -4491176 -3551835 -2872416 -6009278 
-6010874 -4968960 -5685214 -2581781 -4477799 -3565242 -2859046 -6009388 
-6010986 -4975694 -5847926 -2574829 -4472850 -3567734 -2853694 -6008862 
-6010461 -4963254 -5859471 -2587393 -4483226 -3554331 -2864049 -6008364 
-6009962 -4953811 -5692734 -2594870 -4490122 -3549019 -2870387 -6008486 
-6010084 -4965337 -5660554 -2584459 -4479597 -3562714 -2860434 -6009500 
-6011099 -4963455 -5827383 -2555930 -4450722 -3562331 -2831877 -6010370 
-6011973 -4937774 -5897411 -2553149 -4451843 -3533024 -2832337 -6008787 
-6010387 -4947471 -5727423 -2590215 -4488104 -3542266 -2868915 -6008327 
-6009922 -4962072 -5648487 -2586141 -4482054 -3562729 -2863944 -6008434 
-6010030 -4974431 -5787187 -2574151 -4468949 -3573275 -2851434 -6008130 
-6009727 -4965677 -5878906 -2577496 -4473246 -3562242 -2855042 -6007625 
-6009220 -4949404 -5745958 -2585946 -4481909 -3548872 -2863607 -6007857 
-6009451 -4951972 -5640296 -2577669 -4473790 -3554734 -2855251 -6008081 
-6009672 -4968231 -5754102 -2569348 -4465354 -3567719 -2847160 -6007845 
-6009441 -4963977 -5877057 -2570067 -4465767 -3560942 -2847832 -6007349 
-6008946 -4946730 -5774161 -2579776 -4476866 -3544857 -2857941 -6007286 
-6008881 -4949360 -5636628 -2581009 -4476573 -3550349 -2857701 -6007622 
-6009219 -4965040 -5719821 -2566681 -4462082 -3564597 -2845424 -6007392 
-6008984 -4966992 -5863946 -2566715 -4464537 -3562274 -2848046 -6006821 
-6008414 -4950327 -5797827 -2576781 -4474113 -3548161 -2856623 -6006449 
-6008042 -4949424 -5640657 -2582532 -4479282 -3550114 -2861562 -6006572 
-6008164 -4965629 -5685414 -2569954 -4466717 -3565568 -2849664 -6006689 
-6008287 -4968632 -5844730 -2567027 -4462339 -3564557 -2844984 -6006092 
-6007691 -4954100 -5819017 -2578987 -4474339 -3549706 -2856662 -6005674 
-6007266 -4948353 -5652337 -2580897 -4477541 -3547292 -2861190 -6005838 
-6007428 -4962744 -5656357 -2570433 -4466916 -3561260 -2851096 -6006163 
-6007752 -4967372 -5821182 -2559853 -4455601 -3562912 -2839662 -6005701 
-6007293 -4954891 -5838842 -2571927 -4468813 -3548551 -2851641 -6005276 
-6006874 -4946359 -5673995 -2579644 -4476893 -3543408 -2859465 -6005520 
-6007115 -4958883 -5637391 -2570860 -4466169 -3556889 -2850359 -6005717 
-6007309 -4969519 -5793001 -2560096 -4455798 -3563294 -2840668 -6005403 
-6006996 -4957559 -5852501 -2566235 -4463326 -3549357 -2846627 -6005082 
-6006675 -4943318 -5701947 -2574313 -4472125 -3538081 -2854017 -6005616 
-6007207 -4947309 -5630534 -2562167 -4456636 -3544663 -2840336 -6005824 
-6007419 -4963302 -5768128 -2555737 -4450890 -3555883 -2835564 -6005460 
-6007056 -4957545 -5863245 -2559806 -4456486 -3548512 -2840871 -6005020 
-6006617 -4941915 -5734604 -2569835 -4465780 -3535576 -2849802 -6005040 
-6006638 -4947212 -5624459 -2566961 -4461014 -3543065 -2845997 -6005328 
-6006928 -4963014 -5736231 -2555882 -4449839 -3556217 -2835499 -6005297 
-6006891 -4958841 -5863360 -2555999 -4451377 -3549126 -2836239 -6005126 
-6006719 -4940659 -5767246 -2564358 -4460792 -3533277 -2844141 -6004969 
-6006561 -4944120 -5628431 -2567619 -4463716 -3538251 -2847659 -6005244 
-6006838 -4961149 -5707491 -2556301 -4450509 -3553562 -2835819 -6005057 
-6006650 -4961562 -5855862 -2555984 -4450546 -3550140 -2834893 -6004606 
-6006199 -4945822 -5794649 -2564352 -4461106 -3535162 -2845947 -6004493 
-6006084 -4943091 -5637031 -2565816 -4462296 -3535509 -2847724 -6004918 
-6006510 -4958810 -5678632 -2555140 -4450061 -3550337 -2836289 -6005196 
-6006783 -4959466 -5842336 -2545859 -4440542 -3548309 -2826689 -6004756 
-6006344 -4944757 -5823837 -2559141 -4454324 -3532294 -2839271 -6004611 
-6006206 -4938373 -5659045 -2563546 -4458048 -3529230 -2843376 -6005151 
-6006742 -4950895 -5661759 -2550765 -4445296 -3542222 -2831001 -6005636 
-6007221 -4957454 -5826999 -2542861 -4437566 -3544771 -2823247 -6005487 
-6007074 -4943632 -5852759 -2551414 -4446562 -3530074 -2831757 -6005162 
-6006756 -4935191 -5689239 -2560901 -4457089 -3524528 -2842427 -6005398 
-6006987 -4945992 -5649946 -2549778 -4443199 -3537372 -2830757 -6005586 
-6007176 -4959404 -5803506 -2544302 -4438186 -3545904 -2826309 -6005057 
-6006647 -4953555 -5864376 -2555843 -4452004 -3538299 -2838286 -6004521 
-6006106 -4943593 -5711527 -2569354 -4463999 -3531490 -2850103 -6004543 
-6006129 -4953452 -5630049 -2565261 -4457447 -3543629 -2844777 -6004661 
-6006252 -4968201 -5764299 -2554010 -4448022 -3554588 -2835539 -6004502 
-6006093 -4959083 -5865752 -2557377 -4449879 -3543510 -2836188 -6003804 
-6005391 -4946459 -5736726 -2570349 -4465817 -3531662 -2851516 -6003656 
-6005249 -4951485 -5620913 -2563349 -4460012 -3539470 -2847444 -6003907 
-6005504 -4967321 -5728626 -2552804 -4447335 -3552590 -2836107 -6003759 
-6005357 -4964422 -5857784 -2555176 -4449906 -3546397 -2838007 -6003211 
-6004806 -4948365 -5763503 -2566517 -4461402 -3532249 -2848736 -6003161 
-6004751 -4949060 -5623084 -2566197 -4460831 -3535982 -2847781 -6003670 
-6005257 -4962679 -5700319 -2550577 -4445269 -3548881 -2832279 -6003580 
-6005171 -4965063 -5850662 -2552491 -4446595 -3546469 -2834149 -6003116 
-6004710 -4949979 -5794138 -2562494 -4458343 -3532546 -2845014 -6003097 
-6004690 -4946220 -5635991 -2563321 -4460149 -3531640 -2847006 -6003287 
-6004879 -4962014 -5673053 -2553726 -4447978 -3546559 -2836091 -6003489 
-6005085 -4966935 -5835226 -2550393 -4442525 -3547804 -2830989 -6003194 
-6004789 -4952240 -5821675 -2559657 -4454377 -3533249 -2841445 -6003081 
-6004678 -4943223 -5657776 -2560756 -4455293 -3527734 -2843523 -6003154 
-6004751 -4960291 -5652129 -2554453 -4448843 -3542952 -2838245 -6003175 
-6004764 -4971069 -5812707 -2549339 -4443749 -3550311 -2833089 -6002729 
-6004321 -4958185 -5840379 -2557694 -4453559 -3536752 -2841620 -6002358 
-6003948 -4947527 -5678829 -2565867 -4461012 -3528697 -2849071 -6002483 
-6004075 -4959933 -5632711 -2559928 -4453456 -3542323 -2841713 -6002636 
-6004232 -4972246 -5784472 -2551641 -4444901 -3551633 -2833430 -6003025 
-6004624 -4953077 -5860985 -2540242 -4434864 -3533937 -2822989 -6003902 
-6005500 -4924267 -5728716 -2540214 -4435038 -3504874 -2822724 -6002874 
-6004470 -4955163 -5630601 -2562785 -4456389 -3532908 -2845376 -6002699 
-6004294 -4973121 -5758971 -2551849 -4445134 -3551862 -2834527 -6002364 
-6003955 -4966470 -5861944 -2555857 -4449961 -3543037 -2838291 -6001904 
-6003497 -4951841 -5738539 -2567164 -4461111 -3530469 -2849001 -6001986 
-6003582 -4954585 -5622313 -2561314 -4455309 -3535979 -2843593 -6002664 
-6004259 -4966226 -5731037 -2544129 -4438626 -3545613 -2827192 -6002529 
-6004126 -4966534 -5862912 -2549663 -4445735 -3540736 -2833692 -6002016 
-6003611 -4950104 -5772409 -2559488 -4455012 -3527177 -2843256 -6002051 
-6003640 -4949255 -5629865 -2557621 -4451233 -3529554 -2841078 -6002502 
-6004096 -4963900 -5703157 -2544581 -4437114 -3542756 -2827612 -6002832 
-6004429 -4960929 -5860164 -2536251 -4428869 -3537554 -2818314 -6004374 
-6005968 -4920900 -5830960 -2517966 -4410974 -3501432 -2798954 -6005603 
-6007199 -4908442 -5682456 -2517502 -4412849 -3488213 -2799472 -6004830 
-6006426 -4947716 -5701576 -2540031 -4435454 -3521220 -2823352 -6004011 
-6005604 -4966293 -5853966 -2543871 -4438623 -3540382 -2826736 -6003407 
-6005001 -4950969 -5841597 -2553252 -4448212 -3526632 -2834914 -6003135 
-6004730 -4942667 -5673158 -2559514 -4452462 -3522386 -2838680 -6003402 
-6004995 -4955336 -5664295 -2546624 -4440458 -3535916 -2827445 -6003833 
-6005422 -4961115 -5828669 -2534973 -4428534 -3538610 -2816985 -6003392 
-6004989 -4951057 -5859560 -2549094 -4442477 -3526157 -2830953 -6003094 
-6004697 -4941190 -5696589 -2557618 -4451116 -3520132 -2839216 -6003649 
-6005251 -4948460 -5649686 -2541635 -4434181 -3530142 -2822837 -6005412 
-6007008 -4941504 -5817692 -2512799 -4405944 -3520057 -2794754 -6004189 
-6005783 -4951593 -5879916 -2548716 -4442850 -3521322 -2831269 -6003070 
-6004662 -4947751 -5724865 -2565054 -4459754 -3523491 -2847538 -6003149 
-6004742 -4953851 -5634694 -2555840 -4449379 -3533846 -2837461 -6003154 
-6004747 -4970032 -5761737 -2550043 -4442839 -3546429 -2830980 -6003094 
-6004689 -4961277 -5871462 -2544900 -4437884 -3537340 -2826282 -6004414 
-6006005 -4922351 -5771834 -2525417 -4421053 -3502357 -2809658 -6004869 
-6006459 -4927230 -5654864 -2532558 -4425976 -3503631 -2816583 -6003662 
-6005251 -4968821 -5738401 -2553598 -4445697 -3539892 -2837025 -6002871 
-6004461 -4972565 -5866460 -2553021 -4445757 -3545377 -2836469 -6003861 
-6005450 -4934265 -5796436 -2536152 -4428886 -3512407 -2818986 -6002854 
-6004447 -4950914 -5639572 -2567691 -4459691 -3522722 -2850298 -6002219 
-6003812 -4978769 -5694825 -2563861 -4454384 -3553269 -2846009 -6001936 
-6003529 -4980116 -5845116 -2559499 -4450264 -3552933 -2841807 -6001260 
-6002854 -4964597 -5796086 -2569289 -4462468 -3537581 -2852946 -6000794 
-6002383 -4961359 -5632142 -2573370 -4466386 -3537082 -2857147 -6000854 
-6002438 -4976033 -5658044 -2562939 -4452291 -3551942 -2844998 -6001119 
-6002707 -4978411 -5821923 -2552848 -4442052 -3551330 -2834737 -6000652 
-6002236 -4964235 -5816297 -2563154 -4454466 -3535104 -2846996 -6000264 
-6001851 -4957351 -5649712 -2568726 -4461057 -3531685 -2853587 -6000371 
-6001961 -4970401 -5635778 -2558849 -4450077 -3545707 -2843256 -6000519 
-6002109 -4978687 -5796829 -2550357 -4441927 -3550369 -2834954 -6000165 
-6001754 -4965749 -5834581 -2558016 -4450646 -3536245 -2842234 -5999849 
-6001440 -4953957 -5675800 -2565492 -4458071 -3527513 -2849661 -6000259 
-6001849 -4961634 -5624357 -2553532 -4444435 -3537022 -2837006 -6000466 
-6002051 -4975561 -5772802 -2548324 -4439551 -3545854 -2831702 -5999944 
-6001529 -4967831 -5848267 -2553942 -4446975 -3536327 -2838511 -5999817 
-6001401 -4949131 -5710534 -2554346 -4444876 -3522386 -2837906 -6001521 
-6003107 -4935761 -5637598 -2527743 -4417663 -3512321 -2810837 -6001053 
-6002636 -4967832 -5756702 -2543262 -4433374 -3534474 -2827944 -6000399 
-6001986 -4968508 -5862757 -2547385 -4437998 -3536349 -2832525 -6000804 
-6002392 -4940949 -5755452 -2544307 -4435041 -3512936 -2828290 -6000591 
-6002179 -4952264 -5627236 -2555682 -4446451 -3522371 -2840295 -6000590 
-6002179 -4972725 -5721039 -2545432 -4437469 -3542249 -2831790 -6000721 
-6002312 -4966786 -5861700 -2539811 -4432017 -3534721 -2825460 -6000329 
-6001919 -4951232 -5780396 -2554473 -4446492 -3518647 -2839542 -6000226 
-6001815 -4952804 -5631129 -2556709 -4447923 -3523693 -2841536 -6000484 
-6002074 -4969483 -5693068 -2544125 -4435405 -3539279 -2830549 -6000458 
-6002051 -4972581 -5847578 -2542342 -4433487 -3538424 -2829049 -5999962 
-6001556 -4957043 -5804840 -2553306 -4445221 -3523370 -2839593 -5999841 
-6001434 -4951576 -5642949 -2556023 -4446829 -3521437 -2841670 -6001057 
-6002648 -4955805 -5675877 -2527623 -4416504 -3528524 -2812167 -6002576 
-6004169 -4947108 -5854307 -2513871 -4404132 -3512862 -2799576 -6000969 
-6002561 -4955941 -5840739 -2552810 -4444247 -3516798 -2838339 -6000282 
-6001874 -4952089 -5669722 -2559807 -4450024 -3519608 -2845082 -6000528 
-6002119 -4964063 -5650870 -2547032 -4437167 -3532661 -2833037 -6000817 
-6002406 -4972069 -5811962 -2535656 -4428002 -3536787 -2824095 -6000550 
-6002142 -4959234 -5854789 -2543176 -4435892 -3522350 -2831401 -6000454 
-6002044 -4943819 -5699921 -2546641 -4439466 -3509545 -2834654 -6000588 
-6002174 -4957372 -5639911 -2545477 -4437556 -3520817 -2833296 -6000809 
-6002406 -4970493 -5786201 -2536084 -4426381 -3530902 -2823482 -6000492 
-6002084 -4961584 -5867179 -2542451 -4434113 -3519143 -2829706 -5999970 
-6001562 -4947990 -5726704 -2553244 -4444267 -3507835 -2839729 -6000039 
-6001636 -4954820 -5630890 -2546382 -4439327 -3516274 -2834921 -6000526 
-6002120 -4968370 -5756527 -2533994 -4425322 -3527313 -2822020 -6000628 
-6002219 -4959427 -5875062 -2532884 -4424421 -3516332 -2820897 -6000114 
-6001704 -4948703 -5759380 -2552243 -4444371 -3505755 -2839864 -6000060 
-6001654 -4953949 -5629735 -2550754 -4442748 -3514896 -2838423 -6000279 
-6001876 -4969715 -5722995 -2539746 -4431107 -3528969 -2827428 -6000294 
-6001883 -4968002 -5863756 -2540052 -4431756 -3524291 -2827288 -5999901 
-6001485 -4952383 -5785841 -2551824 -4443696 -3509796 -2839086 -5999623 
-6001213 -4951228 -5634511 -2554126 -4444314 -3512609 -2840126 -6000213 
-6001806 -4964272 -5694571 -2539449 -4429065 -3525759 -2824647 -6000327 
-6001922 -4967901 -5851110 -2537953 -4429857 -3524552 -2824881 -6000227 
-6001821 -4948341 -5817467 -2538393 -4430087 -3507700 -2826285 -6001538 
-6003131 -4925141 -5669799 -2524282 -4416101 -3487984 -2812775 -6000999 
-6002595 -4959067 -5678272 -2541812 -4431941 -3515711 -2829928 -6000584 
-6002172 -4972507 -5835325 -2541006 -4428977 -3528961 -2827883 -6000072 
-6001661 -4958501 -5839101 -2549689 -4439584 -3515146 -2836640 -5999936 
-6001529 -4947267 -5675462 -2551725 -4442176 -3507365 -2838633 -6000128 
-6001722 -4961457 -5652224 -2546084 -4434952 -3520788 -2832332 -6000277 
-6001871 -4972266 -5809884 -2538944 -4428114 -3528848 -2825206 -5999824 
-6001419 -4960571 -5855826 -2547039 -4437971 -3516036 -2833486 -5999411 
-6001004 -4950327 -5697596 -2557832 -4449010 -3508518 -2843602 -5999599 
-6001191 -4960181 -5634452 -2549866 -4439061 -3520804 -2835467 -5999879 
-6001471 -4972141 -5779698 -2538310 -4428514 -3529642 -2825585 -5999699 
-6001292 -4962121 -5866242 -2541653 -4431955 -3517866 -2829207 -5998543 
-6000140 -4959858 -5720128 -2570134 -4460033 -3514956 -2856637 -5997782 
-5999376 -4974812 -5610911 -2571930 -4460267 -3534142 -2857356 -5997663 
-5999258 -4988889 -5727685 -2558225 -4446866 -3546752 -2844436 -5997304 
-5998897 -4982366 -5842791 -2557659 -4448170 -3537136 -2845204 -5996746 
-5998338 -4965840 -5732841 -2569021 -4459239 -3522189 -2855266 -5996814 
-5998411 -4964858 -5604977 -2561696 -4451554 -3524991 -2848040 -5997026 
-5998619 -4980612 -5695338 -2551520 -4440738 -3538151 -2838178 -5996841 
-5998427 -4980328 -5835591 -2551106 -4441059 -3534462 -2838276 -5996304 
-5997894 -4964477 -5761146 -2562519 -4451671 -3519483 -2848761 -5996229 
-5997827 -4961236 -5610586 -2560541 -4450769 -3519566 -2847572 -5996916 
-5998513 -4971552 -5669397 -2539347 -4429294 -3530322 -2827111 -5998866 
-6000459 -4950840 -5848631 -2507485 -4396897 -3508612 -2794647 -5999693 
-6001284 -4926791 -5830059 -2514741 -4406364 -3480227 -2803106 -5998354 
-5999942 -4945794 -5652232 -2553784 -4445410 -3495872 -2842480 -5997775 
-5999362 -4972061 -5655809 -2550247 -4440439 -3526649 -2838397 -5997667 
-5999260 -4978795 -5816083 -2542059 -4432574 -3531419 -2831301 -5997214 
-5998806 -4963740 -5824622 -2549610 -4440659 -3516581 -2838997 -5996894 
-5998486 -4953812 -5659916 -2555502 -4446861 -3510009 -2845059 -5997009 
-5998598 -4966799 -5631872 -2547373 -4437410 -3523729 -2836127 -5997468 
-5999061 -4972338 -5793046 -2532292 -4422789 -3526986 -2821724 -5997178 
-5998766 -4961751 -5843554 -2542957 -4433783 -3513111 -2832601 -5996864 
-5998442 -4950496 -5688329 -2552196 -4442414 -3504891 -2841075 -5997087 
-5998670 -4959731 -5621467 -2545204 -4434452 -3515931 -2833831 -5997436 
-5999029 -4971937 -5764839 -2535217 -4422737 -3525054 -2822904 -5997107 
-5998701 -4964619 -5852621 -2540516 -4430940 -3514442 -2830263 -5996567 
-5998156 -4953405 -5715496 -2554311 -4445249 -3505122 -2843731 -5996899 
-5998492 -4956612 -5614240 -2545007 -4434909 -3511931 -2834298 -5997343 
-5998937 -4971961 -5731652 -2535767 -4425200 -3523892 -2826092 -5997134 
-5998723 -4968353 -5851396 -2538560 -4428167 -3517965 -2828837 -5997009 
-5998602 -4949522 -5749292 -2542941 -4431130 -3502474 -2831507 -5998597 
-6000191 -4931651 -5634494 -2519651 -4409182 -3488326 -2809569 -5997952 
-5999544 -4966352 -5710804 -2536181 -4426297 -3514271 -2827412 -5997497 
-5999090 -4972260 -5849869 -2538996 -4428430 -3521167 -2829144 -5997209 
-5998801 -4952730 -5782941 -2545277 -4434944 -3504121 -2834624 -5997001 
-5998594 -4953190 -5627551 -2553037 -4440596 -3506174 -2841148 -5997196 
-5998792 -4970556 -5676758 -2541751 -4428881 -3523777 -2830151 -5997369 
-5998963 -4971389 -5837610 -2533662 -4422707 -3521186 -2823525 -5996988 
-5998581 -4956227 -5809452 -2545192 -4435543 -3505104 -2834869 -5996798 
-5998389 -4951933 -5644553 -2550539 -4441006 -3503648 -2840659 -5997078 
-5998669 -4966571 -5654621 -2538917 -4428308 -3519279 -2829750 -5997625 
-5999216 -4968200 -5822841 -2526045 -4414481 -3518716 -2816457 -5997361 
-5998955 -4955139 -5838234 -2538187 -4427427 -3503259 -2828764 -5997073 
-5998665 -4947541 -5673907 -2545857 -4434852 -3498662 -2836372 -5997387 
-5998981 -4959277 -5644161 -2536809 -4424747 -3512303 -2826967 -5997755 
-5999354 -4969502 -5802894 -2528564 -4416679 -3519602 -2819033 -5997536 
-5999131 -4959662 -5859165 -2536489 -4426990 -3508156 -2828159 -5997119 
-5998715 -4949299 -5704962 -2548344 -4438056 -3500269 -2839307 -5997373 
-5998962 -4957677 -5634767 -2540434 -4427984 -3511134 -2830396 -5997339 
-5998929 -4974642 -5772787 -2537094 -4423448 -3523982 -2827270 -5996862 
-5998452 -4970974 -5862417 -2545288 -4433394 -3518796 -2835447 -5996231 
-5997824 -4956762 -5729737 -2555179 -4445048 -3507041 -2845757 -5996525 
